API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Indonesia Vehicle Analysis and LPR,https://rapidapi.com/arsa-technology-arsa-technology-default/api/indonesia-vehicle-analysis-and-lpr/,indonesia-vehicle-analysis-and-lpr.p.rapidapi.com,POST:Analyze,"Count, Analyze, and run LPR for vehicles in an image
supported image format is JPEG and PNG",,[{}],[{}]
Indonesia Vehicle Analysis and LPR,https://rapidapi.com/arsa-technology-arsa-technology-default/api/indonesia-vehicle-analysis-and-lpr/,indonesia-vehicle-analysis-and-lpr.p.rapidapi.com,POST:Licese Plate Recognition (LPR) Only,"Only run LPR algorithm
supported image format is JPEG and PNG",,[{}],[{}]
Hair Colour Detection,https://rapidapi.com/shanesoysa/api/hair-colour-detection/,hair-colour-detection.p.rapidapi.com,POST:Detect Hair Colour,This endpoint accepts the images sent from the client end and returns the response with the colour of the hair and success status.,,[{}],[{}]
Hair Colour Detection,https://rapidapi.com/shanesoysa/api/hair-colour-detection/,hair-colour-detection.p.rapidapi.com,GET:Testing Conncetion,This endpoint is provided to test the connection between User and the endpoint.,,[{}],[{}]
BioID,https://rapidapi.com/Rakeda/api/bioid/,bioid.p.rapidapi.com,POST:Add User Photo,Adds a user photo to your application. PNG's and JPG's are supported.,,[{}],[{}]
BioID,https://rapidapi.com/Rakeda/api/bioid/,bioid.p.rapidapi.com,POST:Check User,Validate a user's photo among the uploaded photos on your application. Supports PNG's and JPG's.,,[{}],[{}]
BioID,https://rapidapi.com/Rakeda/api/bioid/,bioid.p.rapidapi.com,GET:Get Information,Returns the amount of users on your application and the current user names.,,[{}],[{}]
BioID,https://rapidapi.com/Rakeda/api/bioid/,bioid.p.rapidapi.com,DELETE:Remove User,Removes user from your application,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
faceBlur,https://rapidapi.com/shgidi/api/faceblur/,faceblur.p.rapidapi.com,POST:predict,1,,[{}],[{}]
faceBlur,https://rapidapi.com/shgidi/api/faceblur/,faceblur.p.rapidapi.com,GET:1,1,,[{}],"[{'参数名': ['test'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Alibaba Image Search,https://rapidapi.com/andreychertovsky/api/alibaba-image-search/,alibaba-image-search.p.rapidapi.com,POST:image search,Allowed image is png and jpeg.,,[{}],[{}]
Liquor Recognition,https://rapidapi.com/boozery-ai-boozery-ai-default/api/liquor-recognition/,liquor-recognition.p.rapidapi.com,POST:Analyze Image,Performs image analysis,,[{}],[{}]
Liquor Recognition,https://rapidapi.com/boozery-ai-boozery-ai-default/api/liquor-recognition/,liquor-recognition.p.rapidapi.com,GET:Get Current Version,Returns the current version of the service in format vX.Y.Z,,[{}],[{}]
NSFW Detection,https://rapidapi.com/theslowramp/api/nsfw-detection/,nsfw-detection.p.rapidapi.com,POST:/,Determine whether a given image URL is a NSFW image.,,[{}],[{}]
Facial Aesthetics,https://rapidapi.com/ailabapi-ailabapi-default/api/facial-aesthetics/,facial-aesthetics.p.rapidapi.com,POST:Facial Aesthetics,Facial Aesthetics,,[{}],[{}]
Identity Verification From ID,https://rapidapi.com/nguyentrungtu1996/api/identity-verification-from-id/,identity-verification-from-id.p.rapidapi.com,POST:verify-identity,"Verify the identity of the person from their government issued ID, a picture of themselves and their full name.",,[{}],[{}]
OCR Image to Text,https://rapidapi.com/ncewebapps/api/ocr-image-to-text1/,ocr-image-to-text1.p.rapidapi.com,POST:IMG-to-TEXT,Converts image to text,,[{}],[{}]
OCR - Extract Text from Image.,https://rapidapi.com/golden-mort-golden-mort-default/api/ocr-extract-text-from-image1/,ocr-extract-text-from-image1.p.rapidapi.com,POST:Extract text from image,You need to upload the image to extract the text.,,[{}],[{}]
OCR - Extract Text from Image.,https://rapidapi.com/golden-mort-golden-mort-default/api/ocr-extract-text-from-image1/,ocr-extract-text-from-image1.p.rapidapi.com,POST:Extract text from image url,Extract text from image URL,,[{}],[{}]
Person Recognition,https://rapidapi.com/ai-box-ai-box-default/api/person-recognition/,person-recognition.p.rapidapi.com,POST:Person Recognition,,,[{}],[{}]
Simple OCR Image to Text,https://rapidapi.com/btzemil/api/simple-ocr-image-to-text/,simple-ocr-image-to-text.p.rapidapi.com,POST:Get the text from base64 input,This endpoint will return the text once you give a json with your base64 string as well as the text from image,,[{}],[{}]
TASDEEQ API,https://rapidapi.com/facehawk/api/tasdeeq-api/,tasdeeq-api.p.rapidapi.com,POST:1:1 Face Verification,Both images should contains,,[{}],[{}]
Webpage NSFW Detection,https://rapidapi.com/cstayyab/api/webpage-nsfw-detection/,webpage-nsfw-detection.p.rapidapi.com,GET:Visual Detection,Detect NSFW Content based on Screenshot of the Webpage Only,,[{}],"[{'参数名': ['height', 'width'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Facial Landmark Detection,https://rapidapi.com/ailabapi-ailabapi-default/api/facial-landmark-detection1/,facial-landmark-detection1.p.rapidapi.com,POST:Facial Landmark Detection,Facial Landmark Detection,,[{}],[{}]
Number Plate Recognition,https://rapidapi.com/ai-box-ai-box-default/api/number-plate-recognition/,number-plate-recognition.p.rapidapi.com,POST:Recognite by Image File,Recognite number plate by upload image file.,,[{}],[{}]
Number Plate Recognition,https://rapidapi.com/ai-box-ai-box-default/api/number-plate-recognition/,number-plate-recognition.p.rapidapi.com,POST:Recognite by Image URL,Recognite number plate by given image URL link.,,[{}],[{}]
CAPTCHA SOLVING,https://rapidapi.com/gellomendez1990/api/captcha-solving/,captcha-solving.p.rapidapi.com,GET:SOLVE,SOLVE CAPTCHA,,[{}],[{}]
OCR text extract,https://rapidapi.com/fordshire9/api/ocr-text-extract/,ocr-text-extract.p.rapidapi.com,GET:Extract text from Image via URL,Perform OCR on an image located at designated URI and return the text detected,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Plate Recognizer Snapshot,https://rapidapi.com/plate-recognizer-alpr-plate-recognizer-alpr-default/api/plate-recognizer-snapshot/,plate-recognizer-snapshot.p.rapidapi.com,POST:Read Number Plates from an Image,This Snapshot API endpoint reads all license plates from an image.,,[{}],[{}]
Vinscanapi.com,https://rapidapi.com/icontinuum-icontinuum-default/api/vinscanapi-com/,vinscanapi-com.p.rapidapi.com,POST:Upload Image for V.I.N. Extraction,JPEG Image processor for Vehicle Identification Number extraction.,,[{}],[{}]
Vinscanapi.com,https://rapidapi.com/icontinuum-icontinuum-default/api/vinscanapi-com/,vinscanapi-com.p.rapidapi.com,POST:Upload Image for V.I.N. FULL Processing,A POST endpoint that accepts JPEG or PNG file and process the image to find a valid V.I.N. (Vehicle Identification Number) and return a detailed car information in a JSON response for any found V.I.N.,,[{}],[{}]
AI Visual Recognition,https://rapidapi.com/castrio-castrio-default/api/ai-visual-recognition/,ai-visual-recognition.p.rapidapi.com,POST:OCR,Detect text in image.,,[{}],[{}]
AI Visual Recognition,https://rapidapi.com/castrio-castrio-default/api/ai-visual-recognition/,ai-visual-recognition.p.rapidapi.com,POST:Tag,Generates a list of words/tags based on an image.,,[{}],[{}]
AI Visual Recognition,https://rapidapi.com/castrio-castrio-default/api/ai-visual-recognition/,ai-visual-recognition.p.rapidapi.com,POST:Describe,Generate an image description,,[{}],[{}]
AI Visual Recognition,https://rapidapi.com/castrio-castrio-default/api/ai-visual-recognition/,ai-visual-recognition.p.rapidapi.com,POST:Detect,Detect objects in image.,,[{}],[{}]
Crop Business Cards,https://rapidapi.com/edgarsimoes/api/crop-business-cards/,crop-business-cards.p.rapidapi.com,POST:Crop a business card image,"The image after processing, where the business card appears cropped and enhanced from the original image.",,[{}],[{}]
ID Masking,https://rapidapi.com/sensorai-sensorai-default/api/id-masking/,id-masking.p.rapidapi.com,POST:Main,Main function endpoint,,[{}],[{}]
Face Mosaic,https://rapidapi.com/ailabapi-ailabapi-default/api/face-mosaic/,face-mosaic.p.rapidapi.com,POST:Face Mosaic,Face Mosaic,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information from US W2 tax forms using file,"The Form W-2, Wage and Tax Statement, is a US Internal Revenue Service (IRS) tax form. It's used to report employees' salary, wages, compensation, and taxes withheld. Employers send a W-2 form to each employee on or before January 31 each year and employees use the form to pre...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information from US W2 tax forms using Uri,"The Form W-2, Wage and Tax Statement, is a US Internal Revenue Service (IRS) tax form. It's used to report employees' salary, wages, compensation, and taxes withheld. Employers send a W-2 form to each employee on or before January 31 each year and employees use the form to pre...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information from receipts using file,The receipt model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key information from sales receipts. Receipts can be of various formats and quality including printed and handwritten receipts. The API extract...,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information from receipts using Uri,The receipt model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key information from sales receipts. Receipts can be of various formats and quality including printed and handwritten receipts. The API extract...,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract text and key information from business cards using file,"The business card model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key information from business card images. The API analyzes printed business cards; extracts key information such as first name, last nam...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information from business cards using Uri,"The business card model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key information from business card images. The API analyzes printed business cards; extracts key information such as first name, last nam...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,"POST:Extract text, selection marks, tables, key-value pairs, and key information from invoices using file","The invoice model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key fields and line items from sales invoices. Invoices can be of various formats and quality including phone-captured images, scanned document...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,"POST:Extract text, selection marks, tables, key-value pairs, and key information from invoices using Uri","The invoice model combines powerful Optical Character Recognition (OCR) capabilities with deep learning models to analyze and extract key fields and line items from sales invoices. Invoices can be of various formats and quality including phone-captured images, scanned document...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract text and key information from driver licenses and international passports from Uri,The ID document model combines Optical Character Recognition (OCR) with deep learning models to analyze and extracts key information from US Drivers Licenses (all 50 states and District of Columbia) and international passport biographical pages (excludes visa and other travel ...,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract text and key information from driver licenses and international passports using file,The ID document model combines Optical Character Recognition (OCR) with deep learning models to analyze and extracts key information from US Drivers Licenses (all 50 states and District of Columbia) and international passport biographical pages (excludes visa and other travel ...,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,"POST:Extract printed and handwritten text lines, words, locations, and detected languages from documents and images using file","read api builds on the success of commputer Vision Read and optimizes even more for analyzing documents, including new document formats in the future. It extracts printed and handwritten text from documents and images and can handle mixed languages in the documents and text li...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,"POST:Extract printed and handwritten text lines, words, locations, and detected languages from documents and images using uri","read api builds on the success of commputer Vision Read and optimizes even more for analyzing documents, including new document formats in the future. It extracts printed and handwritten text from documents and images and can handle mixed languages in the documents and text li...",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract key-value pairs from documents using file,The general document API supports most form types and will analyze your documents and extract keys and associated values. It's ideal for extracting common key-value pairs from documents. You can use the general document model as an alternative to training a custom model withou...,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract key-value pairs from documents using Uri,The general document API supports most form types and will analyze your documents and extract keys and associated values. It's ideal for extracting common key-value pairs from documents. You can use the general document model as an alternative to training a custom model withou...,,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information(layout) from documents using file,"Extract text, selection marks, and tables structures, along with their bounding box coordinates, from forms and documents from file.(PDF, TIFF) and images (JPG, PNG, BMP).",,[{}],[{}]
to extract text and tables from your documents,https://rapidapi.com/5tech/api/to-extract-text-and-tables-from-your-documents/,to-extract-text-and-tables-from-your-documents.p.rapidapi.com,POST:Extract information(layout) from documents using Uri,"Extract text, selection marks, and tables structures, along with their bounding box coordinates, from forms and documents using uri.(PDF, TIFF) and images (JPG, PNG, BMP).",,[{}],[{}]
Deep Face Detection,https://rapidapi.com/startz/api/deep-face-detection/,deep-face-detection.p.rapidapi.com,GET:Detect Face,"Use our face recognition API to recognize the position of human faces in your images.""",,"[{'参数名': ['url', 'accuracy_boost'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Deep Face Detection,https://rapidapi.com/startz/api/deep-face-detection/,deep-face-detection.p.rapidapi.com,GET:Recognize face w/ Age & Gender,Use our face recognition API to recognize the position of human faces in your images along with their predicted age and gender.,,"[{'参数名': ['url', 'accuracy_boost'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
OCR Text Extractor,https://rapidapi.com/integraatio/api/ocr-text-extractor/,ocr-text-extractor.p.rapidapi.com,GET:List Language Options,List the languages available (used in other endpoints),Reference Information,[{}],[{}]
OCR Text Extractor,https://rapidapi.com/integraatio/api/ocr-text-extractor/,ocr-text-extractor.p.rapidapi.com,GET:List Ocr Engine Options,List the optical character engines available (used in other endpoints),Reference Information,[{}],[{}]
OCR Text Extractor,https://rapidapi.com/integraatio/api/ocr-text-extractor/,ocr-text-extractor.p.rapidapi.com,POST:Extract Text From Image File,Perform OCR on an image file encoded in Base64 and return the text detected,OCR and Text Extraction,[{}],[{}]
OCR Text Extractor,https://rapidapi.com/integraatio/api/ocr-text-extractor/,ocr-text-extractor.p.rapidapi.com,POST:Extract Text From Image URI,Perform OCR on an image located at designated URI and return the text detected,OCR and Text Extraction,[{}],[{}]
Object Detection,https://rapidapi.com/ai-box-ai-box-default/api/object-detection2/,object-detection2.p.rapidapi.com,POST:Object Detection,,,[{}],[{}]
Face Fusion,https://rapidapi.com/ailabapi-ailabapi-default/api/face-fusion1/,face-fusion1.p.rapidapi.com,POST:Face Fusion,Face Fusion,,[{}],[{}]
Image recognition and prediction,https://rapidapi.com/solomin60/api/image-recognition-and-prediction/,image-recognition-and-prediction.p.rapidapi.com,POST:image_prediction_base64image_prediction_post,This endpoint takes an image and return 10 predictions what is on image.,base64image_prediction,[{}],[{}]
Image recognition and prediction,https://rapidapi.com/solomin60/api/image-recognition-and-prediction/,image-recognition-and-prediction.p.rapidapi.com,POST:image_recognition_base64image_recognition_post,This endpoint receive image as base64 string and can return you JSON with detected objects and base64 image with draw boxes.,base64image_recognition,[{}],[{}]
Object Detection,https://rapidapi.com/bagi/api/object-detection4/,object-detection4.p.rapidapi.com,POST:object_detection,Detects all objects in given image url.,,[{}],[{}]
face-golden-ratio,https://rapidapi.com/seven0525/api/face-golden-ratio/,face-golden-ratio.p.rapidapi.com,POST:Analyze scores,Return each score that how the face close the golden ratio,,[{}],[{}]
Age Recognition by Everypixel,https://rapidapi.com/everypixel/api/age-recognition-by-everypixel/,age-recognition-by-everypixel.p.rapidapi.com,GET:Age Recognition,"Age Recognition API detects an age of people on photos. Model is trained on few datasets up to 300 000 images of people of different gender, age and nationality.",,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:compareFacesInImages,Compares a face in the source input image with each face detected in the target input image.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:compareFacesInS3Images,Compares a face in the source input image with each face detected in the target input image.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:createCollection,Creates a collection in an AWS Region. You can add faces to the collection using the IndexFaces operation.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:deleteCollection,Deletes the specified collection. Note that this operation removes all faces in the collection.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:deleteFacesFromCollection,Deletes faces from a collection. You specify a collection ID and an array of face IDs to remove from the collection.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:detectFacesInImage,Detects faces within an image (JPEG or PNG) that is provided as input.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:detectFacesInS3Image,Detects faces within an image (JPEG or PNG) that is provided as input.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:detectLabelsInImage,Detects instances of real-world labels within an image (JPEG or PNG) provided as input.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:detectLabelsInS3Image,Detects instances of real-world labels within an image (JPEG or PNG) provided as input.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:getCollections,"Returns list of collection IDs in your account. If the result is truncated, the response also provides a NextToken that you can use in the subsequent request to fetch the next set of collection IDs.",,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:getFacesInCollection,"Returns metadata for faces in the specified collection. This metadata includes information such as the bounding box coordinates, the confidence (that the bounding box contains a face), and face ID.",,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:indexFacesIntoCollection,Detects faces in the input image and adds them to the specified collection.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:indexS3FacesIntoCollection,Detects faces in the input image and adds them to the specified collection.,,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:searchFaces,"For a given input face ID, searches the specified collection for matching faces. You get a face ID when you add a face to the collection using the IndexFaces operation. The operation compares the features of the input face with faces in the specified collection.",,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:searchFacesByImage,"For a given input image, first detects the largest face in the image, and then searches the specified collection for matching faces. The operation compares the features of the input face with faces in the specified collection.",,[{}],[{}]
AWSRekognition,https://rapidapi.com/serg.osipchuk/api/AWSRekognition/,AWSRekognitionserg-osipchukV1.p.rapidapi.com,POST:searchFacesByS3Image,"For a given input image, first detects the largest face in the image, and then searches the specified collection for matching faces. The operation compares the features of the input face with faces in the specified collection.",,[{}],[{}]
Foxy AI,https://rapidapi.com/vinvomero/api/foxy-ai/,vinvomero-foxy-ai-v1.p.rapidapi.com,GET:Foxy Condition Score,Use the Foxy Condition Score to determine the condition of your property using artificial intelligence,,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['Sign Up At Foxy AI']}]",[{}]
Foxy AI,https://rapidapi.com/vinvomero/api/foxy-ai/,vinvomero-foxy-ai-v1.p.rapidapi.com,POST:room classify,This endpoint classifies the room type of a photo.,,"[{'参数名': ['key', 'url'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Sign Up At Foxy AI', 'The URL of the photo']}]",[{}]
Foxy AI,https://rapidapi.com/vinvomero/api/foxy-ai/,vinvomero-foxy-ai-v1.p.rapidapi.com,POST:pricing,"This call is identical to the /house2vec endpoint, except it does not return the house2vec embedding. This call returns a predicted value based on only your photos.",,"[{'参数名': ['key', 'urls'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Sign Up At Foxy AI', 'JSON array of URLs']}]",[{}]
Foxy AI,https://rapidapi.com/vinvomero/api/foxy-ai/,vinvomero-foxy-ai-v1.p.rapidapi.com,POST:house2vec,"Use the FoxyNet image feature vector to improve the accuracy of your existing valuation and machine learning models. House2Vec is a batching API call. you can upload up to 25 images in the urls key. The more images you pass, the more accurate we have observed results.",,"[{'参数名': ['key', 'urls'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Sign Up At Foxy AI', 'JSON array of URLs']}]",[{}]
NSFW Classifier,https://rapidapi.com/lazy-learners-lazy-learners-default/api/nsfw-classifier4/,nsfw-classifier4.p.rapidapi.com,POST:classify_image_post,Classifying images from (.png / .jpg / .jpeg) files,classify,[{}],[{}]
NSFW Classifier,https://rapidapi.com/lazy-learners-lazy-learners-default/api/nsfw-classifier4/,nsfw-classifier4.p.rapidapi.com,POST:classify_url__url__post,Classifying image from URL,classify,[{}],[{}]
Background Remover,https://rapidapi.com/Pixcleaner/api/background-remover5/,background-remover5.p.rapidapi.com,POST:autoRemoveBGSingleImage,removes the background from a single image specified by the user.,APISpec,[{}],[{}]
Background Remover,https://rapidapi.com/Pixcleaner/api/background-remover5/,background-remover5.p.rapidapi.com,GET:getAccount,"Returns a description of your user account information.
Useful to get the remaining credits on your account",APISpec,[{}],[{}]
Background Remover,https://rapidapi.com/Pixcleaner/api/background-remover5/,background-remover5.p.rapidapi.com,POST:improvePixCleaner,"Be part of our improve program.If you believe that a picture is not yet managed correctly by our AI algorithms,
you can submit it here.",APISpec,[{}],[{}]
Background Remover,https://rapidapi.com/Pixcleaner/api/background-remover5/,background-remover5.p.rapidapi.com,GET:getImage,"Retuns the result of an image that was previously handled by autoremove route for the given image Id.
accepts two parameters:",APISpec,[{}],"[{'参数名': ['recompute'], '参数类型': ['BOOLEAN'], '参数注意事项': ['ask the server to remove the background again (cost credits)']}]"
brighter AI Identity Protection Suite,https://rapidapi.com/brighter-ai-brighter-ai-default/api/brighter-ai-identity-protection-suite/,brighter-ai-identity-protection-suite.p.rapidapi.com,POST:/{service}/v3/{out_type},,Anonymization,[{}],[{}]
brighter AI Identity Protection Suite,https://rapidapi.com/brighter-ai-brighter-ai-default/api/brighter-ai-identity-protection-suite/,brighter-ai-identity-protection-suite.p.rapidapi.com,GET:/{service}/v3/{out_type}/{output_id}/status,,Anonymization,"[{'参数名': ['output_id', 'service', 'out_type'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['ID of the resource in UUID format.', ""Selection of the service to be performed on this endpoint. Current services are a traditional blur anonymization (blur), a natural anonymization (dnat) based on Brighter AI's Deep Natural Anonymization™ technology, and an extraction service of the original personal identifiable information (PIIs) (extract)."", 'Output resource type of the service. Supports videos, images, archives and overlays. Overlays only contain the targeted PIIs without the original background.']}]",[{}]
brighter AI Identity Protection Suite,https://rapidapi.com/brighter-ai-brighter-ai-default/api/brighter-ai-identity-protection-suite/,brighter-ai-identity-protection-suite.p.rapidapi.com,DELETE:/{service}/v3/{out_type}/{output_id},,Anonymization,"[{'参数名': ['service', 'output_id', 'out_type'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Selection of the service to be performed on this endpoint. Current services are a traditional blur anonymization (blur), a natural anonymization (dnat) based on Brighter AI's Deep Natural Anonymization™ technology, and an extraction service of the original personal identifiable information (PIIs) (extract)."", 'ID of the resource in UUID format.', 'Output resource type of the service. Supports videos, images, archives, and overlays. Overlays only contain the targeted PIIs without the original background.']}]",[{}]
brighter AI Identity Protection Suite,https://rapidapi.com/brighter-ai-brighter-ai-default/api/brighter-ai-identity-protection-suite/,brighter-ai-identity-protection-suite.p.rapidapi.com,GET:/{service}/v3/{out_type}/{output_id},,Anonymization,"[{'参数名': ['service', 'out_type', 'output_id'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Selection of the service to be performed on this endpoint. Current services are a traditional blur anonymization (blur), a natural anonymization (dnat) based on Brighter AI's Deep Natural Anonymization™ technology, and an extraction service of the original personal identifiable information (PIIs) (extract)."", 'Output resource type of the service. Supports videos, images, archives and overlays. Overlays only contain the targeted PIIs without the original background.', 'ID of the resource in UUID format.']}]",[{}]
brighter AI Identity Protection Suite,https://rapidapi.com/brighter-ai-brighter-ai-default/api/brighter-ai-identity-protection-suite/,brighter-ai-identity-protection-suite.p.rapidapi.com,GET:/{service}/v3/{out_type}/{output_id}/error,,Anonymization,"[{'参数名': ['service', 'output_id', 'out_type'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Selection of the base service to be performed on this endpoint. Current services are a traditional blur based anonymization (blur), a natural anonymization (dnat) based on Brighter AI's Deep Natural Anonymization™ technology, and an extraction service of the original personal identifiable information (PIIs) (extract)."", 'ID of the resource in UUID format.', 'Output resource type of the service. Supports videos, images, archives and overlays. Overlays only contain the targeted PIIs without the original background.']}]",[{}]
PDF OCR,https://rapidapi.com/expressapi-pdf/api/pdf-ocr2/,pdf-ocr2.p.rapidapi.com,POST:Upload PDF,This endpoint handles pdf files and returns texts as response,,[{}],[{}]
Face detection,https://rapidapi.com/nenadmarkus/api/face-detection29/,face-detection29.p.rapidapi.com,POST:Get Faces,Upload an image and get a JSON response containing a bounding box for each face in the image.,,[{}],[{}]
NSFW Detector,https://rapidapi.com/lazy-learners-lazy-learners-default/api/nsfw-detector/,nsfw-detector.p.rapidapi.com,POST:detect_image_api_detect_image_post,,detect,[{}],[{}]
NSFW Detector,https://rapidapi.com/lazy-learners-lazy-learners-default/api/nsfw-detector/,nsfw-detector.p.rapidapi.com,POST:detect_url_api_detect_url__url__post,,detect,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Prenes Face Analyzer,https://rapidapi.com/akashdev2016/api/prenes-face-analyzer/,prenes-face-analyzer.p.rapidapi.com,POST:face detection [base64 encoded image],detect face from the input image. It uses base64 encoded image.,,[{}],[{}]
