API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveacalendar,Retrieves information about a calendar.,Calendars endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateacalendar,"To update a calendar, create a JSON object with any of the following properties:",Calendars endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deleteacalendar,Delete a calendar.,Calendars endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveanevent,Retieve details about an event.,Events endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:RetrieveaneventCopy,Delete an event.,Events endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateanevent,"To update an event, create a JSON object with any of the following properties:",Events endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listevents,The response contains the following information:,Events endpoints,"[{'参数名': ['start', 'page', 'end'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nISO 8601 timestamp indicating the start of the range of events to retrieve, by event start time. The default value is the start of Unix Epoch Time (1970-01-01T00:00:00Z).', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'string (optional)\nISO 8601 timestamp indicating the end of the range of events to retrieve, by event end time. Required by Outlook Calendar. The default value is the current UTC time.']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createanevent,The response contains the following information:,Events endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Findavailability,"To find time ranges that work for an event among multiple participants, provide the following parameters:",Calendar Availability endpoint,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listallaccounts,Link to API reference,Accounts endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size is not respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deleteanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateacontact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:DeleteaContact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveacontact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createacontact,Link to API reference,Contacts endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listallcontacts,Link to API reference,Contacts endpoints,"[{'参数名': ['account', 'page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nFilter by associated account_id. Note: this is only supported in hubspot', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrievealead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listallleads,Link to API reference,Leads endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createalead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deletealead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updatealead,Link to API reference,Leads endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listallopportunites,Link to API reference,Opportunities endpoints,"[{'参数名': ['page_size', 'page', 'account'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'string (optional)\nFilter by associated account_id. Note: this is only supported in hubspot']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deleteanopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveanopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createanopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateaopportunity,Link to API reference,Opportunities endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listallcampaigns,Link to API reference,Campaigns endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deleteacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createacampaign,Link to API reference,Campaigns endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deleteatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listalltasks,Link to API reference,Tasks endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createatask,Link to API reference,Tasks endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Retrieveanobject,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,POST:Createatask2,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,DELETE:Deleteanobject,Link to API reference,Objects endpoints,[{}],[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,GET:Listallobjects,Link to API reference,Objects endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Kloudless Meeting Scheduler,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-meeting-scheduler/,kloudless-meeting-scheduler.p.rapidapi.com,PATCH:Updateanobject,Link to API reference,Objects endpoints,[{}],[{}]
Outsida,https://rapidapi.com/ceafive/api/outsida/,outsida.p.rapidapi.com,GET:/api/v1/events/{id},Get Event using ID,Event CRUD Operations,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Outsida,https://rapidapi.com/ceafive/api/outsida/,outsida.p.rapidapi.com,GET:/api/v1/events,,Event CRUD Operations,[{}],"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Outsida,https://rapidapi.com/ceafive/api/outsida/,outsida.p.rapidapi.com,GET:/api/v1/venues,,Venue CRUD Operations,[{}],[{}]
Outsida,https://rapidapi.com/ceafive/api/outsida/,outsida.p.rapidapi.com,GET:/api/v1/venues/{id},,Venue CRUD Operations,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
getCandidateLists,https://rapidapi.com/dlcsftwr-TDG91VWtt_H/api/getcandidatelists/,getcandidatelists.p.rapidapi.com,GET:Versioning,gets version of list,,[{}],[{}]
getCandidateLists,https://rapidapi.com/dlcsftwr-TDG91VWtt_H/api/getcandidatelists/,getcandidatelists.p.rapidapi.com,GET:All Candidates,get lists of all candidates,,[{}],[{}]
Fight Events,https://rapidapi.com/rahults2016/api/fight-events/,fight-events.p.rapidapi.com,POST:Event Filter,List of all events,,[{}],[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Get Vendor Sitemap,Get all available vendor site map,Vendor,[{}],[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Vendor By Id,Get Vendor By particular Id,Vendor,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['Enter valid Vendor Id']}]",[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Vendor List,Get list of vendors,Vendor,[{}],"[{'参数名': ['order_by', 'sort_on', 'slug', 'title'], '参数类型': ['ENUM', 'ENUM', 'STRING', 'STRING'], '参数注意事项': ['Enter order in which you want to get records', 'Enter field name on which you want sorting', 'Enter slug to get Vendor', 'Enter Title to get Vendor']}]"
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Category By Id,Get Category By particular Id,Category,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['Enter valid Category Id']}]",[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Category By Slug,Get Category By particular Slug,Category,"[{'参数名': ['slug'], '参数类型': ['STRING'], '参数注意事项': ['Enter slug to get category']}]",[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Category List,Get list of categories,Category,[{}],"[{'参数名': ['order_by', 'sort_on', 'title', 'slug'], '参数类型': ['ENUM', 'ENUM', 'STRING', 'STRING'], '参数注意事项': ['Enter order in which you want to get records', 'Enter field name on which you want sorting', 'Enter title to get category', 'Enter slug to get category']}]"
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Service List,Get List of Service,Service,[{}],"[{'参数名': ['vendor_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Enter vendor id for which you want to get services']}]"
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Requirements By Id,Get Published Requirement By particular Id,RFP,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['Enter Id to get Requirement']}]",[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Requirements List,Get List of Published Requirements,RFP,[{}],"[{'参数名': ['title', 'status', 'order_by', 'slug', 'keyword', 'sort_on'], '参数类型': ['STRING', 'ENUM', 'ENUM', 'STRING', 'STRING', 'ENUM'], '参数注意事项': ['Enter title to get Requirement', 'Filter Requirements by Status', 'Enter order in which you want to get records', 'Enter slug to get Requirement', 'Enter keyword to search Requirement', 'Enter field name on which you want sorting']}]"
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Top Page By Id,Get Top Page By Particular Id,Top Page,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['Enter id to get top page']}]",[{}]
Eventerprise,https://rapidapi.com/eventerprise-eventerprise-default/api/eventerprise1/,eventerprise1.p.rapidapi.com,GET:Top Page List,Get Lit Of Top Page,Top Page,[{}],"[{'参数名': ['slug'], '参数类型': ['STRING'], '参数注意事项': ['Enter slug to search Top Page']}]"
fisrt,https://rapidapi.com/korkron/api/fisrt1/,fisrt1.p.rapidapi.com,GET:Base,Base desc,,[{}],[{}]
TestAPI,https://rapidapi.com/hvuhsg5/api/testapi594/,testapi594.p.rapidapi.com,GET:test,testing,,[{}],[{}]
Bid,https://rapidapi.com/lejour-lejour-default/api/bid1/,bid1.p.rapidapi.com,GET:Bid,teste,,"[{'参数名': ['bid', 'format'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:3.EnableEventsendpoint,Link to API reference,Get Started: Storage API,"[{'参数名': ['cursor', 'from', 'until', 'page_size'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nThe last cursor in the event stream that your application has seen. The cursor can also be set to after-auth, which will retrieve events that have occurred after the account was connected. This is useful if prior events are unnecessary.\nThis parameter cannot be used with from and until. Subsequent cursors returned by a request using those parameters will be restricted to the time range specified in the first request.\nIn addition, the latest upstream_cursor can be provided as a cursor to retrieve any events after that point in the event stream.', 'string (optional)\nAn ISO-8601 string specifying the time of the oldest event in the range to return (inclusive). Can be used without until.', 'string (optional)\nAn ISO-8601 string specifying the latest time prior to which to return events (exclusive). Must be used along with from. Non-overlapping queries can be performed since the event times are in the range [from, until). Future cursor values returned are limited in range to the until value provided in the first request.', 'number (optional)\nNumber of events in the stream to return, if available. The page_size must be greater than or equal to 1 and less than or equal to 1000. Treated as advisory.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:2.Downloadafile'scontents,,Get Started: Storage API,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:4.Uploadafile,Upload a test text file. Change its name via the X-Kloudless-Metadata header.,Get Started: Storage API,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:5.Searchforyourfile,Link to API reference,Get Started: Storage API,"[{'参数名': ['parents', 'q', 'lang', 'page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optioanl)\nFolder IDs to search on, delimited by commas.', 'string\nTerms to search cloud storage for.', 'string (optional)\nType of Search query. keyword is the default and will search the service for specific terms, using the service’s capabilities. raw will search the service using the service’s own query language. cmis is intended for CMIS queries.', 'integer (optional)\nThe page to return of a paginated list.', 'integer (optional)\nNumber of results to return per page.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:1.Getalistofitemsintherootfolder,The folder ID root can be used to list the contents of the root folder.,Get Started: Storage API,"[{'参数名': ['recursive', 'page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['boolean (optional).\nList all contents within this folder.', 'integer (optional)\nNumber of items to return per page.', 'string (optional)\nWhich page of items to retrieve.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:EncodeRawID,Kloudless Object IDs are symmetrically encrypted by Kloudless prior to being provided via the API. This encoding ensures that IDs can always be treated as arbitrary strings. The encryption further guarantees that malicious users are less likely to be able to guess or provide a...,Encode a raw ID,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getpropertiesforoneservice,,Account Importing,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getinfoaboutaspecificaccount,Link to API reference,Account Importing,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateaservice,,Account Importing,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:RetrieveTaskStatus,The task object has the following attributes:,Account Importing,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getalistofallaccounts,The response contains the following information:,Account Importing,"[{'参数名': ['admin', 'enabled', 'page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['boolean (optional)\nRetrieves only admin/non-admin accounts, if present.', 'boolean (optional)\nRetrieves only enabled/disabled accounts, if present.', 'number (optional) Default: 10\nNumber of objects in each page. The page_size must be between 1 and 1000.', 'number (optional)\nPage to return. page_size number of objects will be returned on each page. By default, the first page is returned. The page parameter can be used to request further objects.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getpropertiesforallservices,,Account Importing,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteafolder,Link to API reference,Folders endpoints,"[{'参数名': ['recursive', 'permanent'], '参数类型': ['STRING', 'STRING'], '参数注意事项': [""boolean (optional)\nDelete a folder even if it isn't empty."", 'boolean (optional)\nSkip the Trash (if present) and delete permanently.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getmetadataaboutafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getalistofitemsinafolder,Link to our API reference,Folders endpoints,"[{'参数名': ['page_size', 'recursive', 'page'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of items to return per page.', 'boolean (optional).\nList all contents within this folder.', 'string (optional)\nWhich page of items to retrieve.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Rename/Moveafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Copyspecificfoldertoanewdirectoryoraccount,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,DELETE:Deleteaspecificfile,Link to API reference,Files endpoints,"[{'参数名': ['permanent'], '参数类型': ['STRING'], '参数注意事项': ['boolean (optional)\nSkip the Trash (if present) and delete permanently.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getathumbnailforagivenfile,Link to the API reference,Files endpoints,"[{'参数名': ['image_format', 'size'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': [""string (optional)\nString specifier for thumbnail format 'png' or 'jpeg'."", 'string (optional)\nSize, in pixels, defaults to 256.']}]",[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Copyaspecificfile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:GetMetadataaboutaspecficfile,Link to our API reference,Files endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PUT:Updatecontentsofthefile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,POST:Createanuploadurlforafile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updateadataaboutaspecificfile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,GET:Getpermissionsforafile,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless Unified Calendar,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-calendar/,kloudless-unified-calendar.p.rapidapi.com,PATCH:Updatefilepermissions,Link to API reference,Permissions endpoints,[{}],[{}]
