API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Player statistics,Get player statistics. Use regularSeason - for hockey,players,"[{'参数名': ['unique_tournament_id', 'seasons_id', 'player_id', 'player_stat_type'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['unique_tournament_id', 'seasons_id', 'player_id', '']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Last year summary,Get last year summary of the player,players,"[{'参数名': ['player_id'], '参数类型': ['NUMBER'], '参数注意事项': ['player_id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Transfer history,Get player transfer history,players,"[{'参数名': ['player_id'], '参数类型': ['NUMBER'], '参数注意事项': ['player_id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Attribute overviews,Get player attribute overviews,players,"[{'参数名': ['player_id'], '参数类型': ['NUMBER'], '参数注意事项': ['player_id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Referee data,Get referee data by referee ID,referees,"[{'参数名': ['referee_id'], '参数类型': ['NUMBER'], '参数注意事项': ['referee_id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Referee events,Get events by referee ID,referees,"[{'参数名': ['referee_id', 'course_events', 'page'], '参数类型': ['NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['referee_id', '', 'page']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Referee statistics,Get referee statistics by referee ID,referees,"[{'参数名': ['referee_id'], '参数类型': ['NUMBER'], '参数注意事项': ['referee_id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Teams translations,Teams translations,translations,"[{'参数名': ['locale'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Daily unique tournaments,Get daily unique tournaments by date and sport,calendar,"[{'参数名': ['timezone', 'month', 'sport_id'], '参数类型': ['NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['Timezone', 'Month', 'Sport id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Categories,Get actual categories by date and sport,calendar,"[{'参数名': ['timezone', 'date', 'sport_id'], '参数类型': ['NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['Timezone', 'Date', 'Sport id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Team shirts,Get team shirts by event_id,events,"[{'参数名': ['team', 'team_player', 'event_id'], '参数类型': ['STRING', 'STRING', 'NUMBER'], '参数注意事项': ['', '', 'Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Newly added events,Newly added events,events,[{}],[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Best players,Get best players by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Games (esports),Get games (esports) by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Bans (esports),Get bans (esports) by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:H2H stats,Get H2H stats by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Fan rating,Get fan rating by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Incidents,Get incidents by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Statistics (esports),Get statistics (esports) by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Odds winning,Get winning odds by event_id. You can convert them to decimals.,events,[{}],"[{'参数名': ['provider_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Provider id']}]"
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Streaks,Get team streaks by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Point by point,Get point by point data by event_id. (tennis),events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Odds all,"Get all odds by event_id. You can convert them to decimals. provider_id: 1 - Bet365, 100 - betano, 101 - bilyoner",events,[{}],"[{'参数名': ['provider_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Provider id']}]"
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Heatmap,Get heatmap player by event_id and team_id,events,"[{'参数名': ['event_id', 'team_id'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Event id', 'Team id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Statistics,Get statistics by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Graph points,Get graph points by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Schedule odds,Get events schedule odds by date,events,[{}],"[{'参数名': ['provider_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Provider id']}]"
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Event managers,Get team managers by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Schedule live,Get live events schedule,events,"[{'参数名': ['sport_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Sport id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Predict,Get predict by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Innings (cricket),Get innings (cricket) by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Media,Get media by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Schedule by category,Get event schedule by category and date,events,"[{'参数名': ['date', 'category_id'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Date', 'Category id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Events Player statistics,Get player statistics by event_id,events,"[{'参数名': ['player_id', 'event_id'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Player id', 'Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Sub events,Get sub events by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Lineups (esports),Get games (esports) by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Event data,Get event data by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Player heatmap,Get player heatmap by event_id,events,"[{'参数名': ['player_id', 'event_id'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Player id', 'Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Schedule by date,Get event schedule by date,events,"[{'参数名': ['date', 'sport_id'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['Date', 'Sport id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Popular events,Get today's popular events,events,"[{'参数名': ['locale'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Tweets,Get tweets by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Shotmap,Get shotmap by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Lineups,Get lineups by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Rounds (esports),Get rounds (esports) by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:H2H events,Get h2h events by custom_event_id,events,"[{'参数名': ['custom_event_id'], '参数类型': ['STRING'], '参数注意事项': ['Custom event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Form,Get pregame team form by event_id,events,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Channels data,Get channels data,tv,"[{'参数名': ['event_id', 'channel_id'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Event id', 'Channel id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Country channels (stage),Get tv country channels (stage) by stage_id,tv,"[{'参数名': ['stage_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Stage id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Country channels,Get tv country channels by event_id,tv,"[{'参数名': ['event_id'], '参数类型': ['NUMBER'], '参数注意事项': ['Event id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Channels data (stage),Get channels data (stage),tv,"[{'参数名': ['channel_id', 'stage_id'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Channel id', 'Stage id']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Channels list,Get a list of channels by country,tv,"[{'参数名': ['locale'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Ranking current,Get the current rating,rankings,"[{'参数名': ['ranking'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Ranking by season,Get the current by season,rankings,"[{'参数名': ['ranking', 'year'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', 'year']}]",[{}]
SofaScores,https://rapidapi.com/tipsters/api/sofascores/,sofascores.p.rapidapi.com,GET:Search transfers,Search transfers by parameters,transfers,[{}],"[{'参数名': ['sort_type', 'nationality', 'joined', 'min_age', 'popularity', 'position_type', 'max_age', 'unique_tournament_id'], '参数类型': ['STRING', 'STRING', 'BOOLEAN', 'NUMBER', 'NUMBER', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['transfer_fee_max, transfer_fee_min, popularity_min, popularity_max, transfer_date_min, transfer_date_max', 'nationality', 'joined or no', 'min_age', 'popularity', 'position_type: C, D, F, G, M', 'max_age', 'unique_tournament_id']}]"
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Suggest,Suggest search. Search Suggest automatically recommends popular searches as you type your query into the search field,search,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['Query']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Multi search,"Multi search. Search by teams, referees, managers, players, tournaments",search,"[{'参数名': ['group', 'query'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', 'Query']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Team data,Get team data by team ID,teams,"[{'参数名': ['team_id'], '参数类型': ['NUMBER'], '参数注意事项': ['team_id']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Seasons for player statistics,Get seasons for player statistics by team ID,teams,"[{'参数名': ['team_id'], '参数类型': ['NUMBER'], '参数注意事项': ['team_id']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:News feed,Get news feed of the team,teams,"[{'参数名': ['team_id'], '参数类型': ['NUMBER'], '参数注意事项': ['team_id']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Teams Player statistics,"Get overall player statistics by team ID, unique tournament ID, season ID",teams,"[{'参数名': ['season_id', 'unique_tournament_id', 'team_id'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['season_id', 'unique_tournament_id', 'team_id']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Team near events,Get team near events by team ID,teams,"[{'参数名': ['team_id'], '参数类型': ['NUMBER'], '参数注意事项': ['team_id']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Races (motorsport),Get races by team ID (motorsport),teams,"[{'参数名': ['page', 'team_id', 'course_events'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['page', 'team_id', '']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Stage seasons (motorsport),Get team stage seasons (motorsport),teams,"[{'参数名': ['team_id'], '参数类型': ['NUMBER'], '参数注意事项': ['team_id']}]",[{}]
SofaSport,https://rapidapi.com/tipsters/api/sofasport/,sofasport.p.rapidapi.com,GET:Team events,Get events by team ID,teams,"[{'参数名': ['course_events', 'team_id', 'page'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', 'team_id', 'page']}]",[{}]
