API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:3.EnableEventsendpoint,Link to API reference,Get Started: Storage API,"[{'参数名': ['cursor', 'page_size', 'until', 'from'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nThe last cursor in the event stream that your application has seen. The cursor can also be set to after-auth, which will retrieve events that have occurred after the account was connected. This is useful if prior events are unnecessary.\nThis parameter cannot be used with from and until. Subsequent cursors returned by a request using those parameters will be restricted to the time range specified in the first request.\nIn addition, the latest upstream_cursor can be provided as a cursor to retrieve any events after that point in the event stream.', 'number (optional)\nNumber of events in the stream to return, if available. The page_size must be greater than or equal to 1 and less than or equal to 1000. Treated as advisory.', 'string (optional)\nAn ISO-8601 string specifying the latest time prior to which to return events (exclusive). Must be used along with from. Non-overlapping queries can be performed since the event times are in the range [from, until). Future cursor values returned are limited in range to the until value provided in the first request.', 'string (optional)\nAn ISO-8601 string specifying the time of the oldest event in the range to return (inclusive). Can be used without until.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:1.Getalistofitemsintherootfolder,The folder ID root can be used to list the contents of the root folder.,Get Started: Storage API,"[{'参数名': ['page', 'page_size', 'recursive'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nWhich page of items to retrieve.', 'integer (optional)\nNumber of items to return per page.', 'boolean (optional).\nList all contents within this folder.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:EncodeRawID,Kloudless Object IDs are symmetrically encrypted by Kloudless prior to being provided via the API. This encoding ensures that IDs can always be treated as arbitrary strings. The encryption further guarantees that malicious users are less likely to be able to guess or provide a...,Encode a raw ID,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getalistofallaccounts,The response contains the following information:,Account Importing,"[{'参数名': ['page_size', 'page', 'admin', 'enabled'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['number (optional) Default: 10\nNumber of objects in each page. The page_size must be between 1 and 1000.', 'number (optional)\nPage to return. page_size number of objects will be returned on each page. By default, the first page is returned. The page parameter can be used to request further objects.', 'boolean (optional)\nRetrieves only admin/non-admin accounts, if present.', 'boolean (optional)\nRetrieves only enabled/disabled accounts, if present.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpropertiesforoneservice,,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateaservice,,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getinfoaboutaspecificaccount,Link to API reference,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:RetrieveTaskStatus,The task object has the following attributes:,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpropertiesforallservices,,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Rename/Moveafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Copyspecificfoldertoanewdirectoryoraccount,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getalistofitemsinafolder,Link to our API reference,Folders endpoints,"[{'参数名': ['page_size', 'page', 'recursive'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of items to return per page.', 'string (optional)\nWhich page of items to retrieve.', 'boolean (optional).\nList all contents within this folder.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deleteafolder,Link to API reference,Folders endpoints,"[{'参数名': ['permanent', 'recursive'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['boolean (optional)\nSkip the Trash (if present) and delete permanently.', ""boolean (optional)\nDelete a folder even if it isn't empty.""]}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getmetadataaboutafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deleteaspecificfile,Link to API reference,Files endpoints,"[{'参数名': ['permanent'], '参数类型': ['STRING'], '参数注意事项': ['boolean (optional)\nSkip the Trash (if present) and delete permanently.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getathumbnailforagivenfile,Link to the API reference,Files endpoints,"[{'参数名': ['size', 'image_format'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['string (optional)\nSize, in pixels, defaults to 256.', ""string (optional)\nString specifier for thumbnail format 'png' or 'jpeg'.""]}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createanuploadurlforafile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:GetMetadataaboutaspecficfile,Link to our API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateadataaboutaspecificfile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PUT:Updatecontentsofthefile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Copyaspecificfile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updatefilepermissions,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpermissionsforafile,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpermissionsforafolder,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PUT:Setthepermissionsofafile,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updatefolderpermissions,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PUT:Updatethepermissionsofafolder,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deletepropertiesofafile,Link to API reference,Properties endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpropertiesforafile,Link to API reference,Properties endpoints,"[{'参数名': ['active', 'page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['boolean (optional)\nRetieve only active or only inactive links if present.', 'number (optional)\nPage to return. page_size will set the number of objects returned on each page.', 'number (optional)\nNumber of objects on each page. The page_size must be between 1 and 1000.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updatefileproperties,,Properties endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Linkstothefileattheservicelevel,Link to our API reference,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getinformationforaspecificlink,Link to API reference,Links endpoints,"[{'参数名': ['active'], '参数类型': ['NUMBER'], '参数注意事项': ['boolean (optional)\nRetrieves only an active/inactive link, if present.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deleteaspecificlink,Link to API reference,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Listlinkscreatedforthisaccount,Link to our API reference,Links endpoints,"[{'参数名': ['ordering', 'page_size', 'page', 'active'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nWhich field to use when ordering the results.', 'integer (optional)\nNumber of results to return per page.', 'integer (optional)\nA page number within the paginated result set.', 'boolean (optional)']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateaspecificlink,Link to API reference,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createalinkforthisaccount,Link to API reference,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Linkstothefolderattheservicelevel,Link to our API reference,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Linkstothefolderattheservice-level,,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Linkstothefileattheservice-level,Link to API reference,Links endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Retrievelatestcursor,Link to API reference,Activity Monitoring endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:ConvertrawresourceID,,Activity Monitoring endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getusagequotadataforaserviceaccount,Link to API reference,Activity Monitoring endpoints,"[{'参数名': ['page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of results to return per page.', 'integer (optional)\nA page number within the paginated result set.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Listallcalendars,The response contains the following information:,Calendars endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'number (optional)\nNumber of objects in each page. For some services, the page_size isn’t respected. The page_size must be between 1 and 1000.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createacalendar,"To create an calendar, perform a POST request with a JSON object of the following parameters:",Calendars endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deleteacalendar,Delete a calendar.,Calendars endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateacalendar,"To update a calendar, create a JSON object with any of the following properties:",Calendars endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Retrieveacalendar,Retrieves information about a calendar.,Calendars endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateanevent,"To update an event, create a JSON object with any of the following properties:",Events endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createanevent,The response contains the following information:,Events endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Retrieveanevent,Retieve details about an event.,Events endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Listevents,The response contains the following information:,Events endpoints,"[{'参数名': ['end', 'start', 'page'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nISO 8601 timestamp indicating the end of the range of events to retrieve, by event end time. Required by Outlook Calendar. The default value is the current UTC time.', 'string (optional)\nISO 8601 timestamp indicating the start of the range of events to retrieve, by event start time. The default value is the start of Unix Epoch Time (1970-01-01T00:00:00Z).', 'string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:RetrieveaneventCopy,Delete an event.,Events endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Findavailability,"To find time ranges that work for an event among multiple participants, provide the following parameters:",Calendar Availability endpoint,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Retrieveanaccount,Link to API reference,Accounts endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Listallaccounts,Link to API reference,Accounts endpoints,"[{'参数名': ['page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nPage to return. Do not provide a page parameter when retrieving the first page. To retrieve pages after the first page, set page to the value of next_page found in the previous page of data retrieved.', 'integer (optional)\nNumber of objects in each page. For some services, the page_size is not respected. The page_size must be between 1 and 1000.\nDefault: 100']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:4.Uploadafile,Upload a test text file. Change its name via the X-Kloudless-Metadata header.,Get Started: Storage API,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:2.Downloadafile'scontents,,Get Started: Storage API,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:5.Searchforyourfile,Link to API reference,Get Started: Storage API,"[{'参数名': ['lang', 'q', 'parents', 'page', 'page_size'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nType of Search query. keyword is the default and will search the service for specific terms, using the service’s capabilities. raw will search the service using the service’s own query language. cmis is intended for CMIS queries.', 'string\nTerms to search cloud storage for.', 'string (optioanl)\nFolder IDs to search on, delimited by commas.', 'integer (optional)\nThe page to return of a paginated list.', 'integer (optional)\nNumber of results to return per page.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:3.EnableEventsendpoint,Link to API reference,Get Started: Storage API,"[{'参数名': ['cursor', 'page_size', 'until', 'from'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nThe last cursor in the event stream that your application has seen. The cursor can also be set to after-auth, which will retrieve events that have occurred after the account was connected. This is useful if prior events are unnecessary.\nThis parameter cannot be used with from and until. Subsequent cursors returned by a request using those parameters will be restricted to the time range specified in the first request.\nIn addition, the latest upstream_cursor can be provided as a cursor to retrieve any events after that point in the event stream.', 'number (optional)\nNumber of events in the stream to return, if available. The page_size must be greater than or equal to 1 and less than or equal to 1000. Treated as advisory.', 'string (optional)\nAn ISO-8601 string specifying the latest time prior to which to return events (exclusive). Must be used along with from. Non-overlapping queries can be performed since the event times are in the range [from, until). Future cursor values returned are limited in range to the until value provided in the first request.', 'string (optional)\nAn ISO-8601 string specifying the time of the oldest event in the range to return (inclusive). Can be used without until.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:1.Getalistofitemsintherootfolder,The folder ID root can be used to list the contents of the root folder.,Get Started: Storage API,"[{'参数名': ['page', 'page_size', 'recursive'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['string (optional)\nWhich page of items to retrieve.', 'integer (optional)\nNumber of items to return per page.', 'boolean (optional).\nList all contents within this folder.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:EncodeRawID,Kloudless Object IDs are symmetrically encrypted by Kloudless prior to being provided via the API. This encoding ensures that IDs can always be treated as arbitrary strings. The encryption further guarantees that malicious users are less likely to be able to guess or provide a...,Encode a raw ID,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getalistofallaccounts,The response contains the following information:,Account Importing,"[{'参数名': ['page_size', 'page', 'admin', 'enabled'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['number (optional) Default: 10\nNumber of objects in each page. The page_size must be between 1 and 1000.', 'number (optional)\nPage to return. page_size number of objects will be returned on each page. By default, the first page is returned. The page parameter can be used to request further objects.', 'boolean (optional)\nRetrieves only admin/non-admin accounts, if present.', 'boolean (optional)\nRetrieves only enabled/disabled accounts, if present.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpropertiesforoneservice,,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateaservice,,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getinfoaboutaspecificaccount,Link to API reference,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:RetrieveTaskStatus,The task object has the following attributes:,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpropertiesforallservices,,Account Importing,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Rename/Moveafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Copyspecificfoldertoanewdirectoryoraccount,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getalistofitemsinafolder,Link to our API reference,Folders endpoints,"[{'参数名': ['page_size', 'page', 'recursive'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['integer (optional)\nNumber of items to return per page.', 'string (optional)\nWhich page of items to retrieve.', 'boolean (optional).\nList all contents within this folder.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deleteafolder,Link to API reference,Folders endpoints,"[{'参数名': ['permanent', 'recursive'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['boolean (optional)\nSkip the Trash (if present) and delete permanently.', ""boolean (optional)\nDelete a folder even if it isn't empty.""]}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getmetadataaboutafolder,Link to API reference,Folders endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deleteaspecificfile,Link to API reference,Files endpoints,"[{'参数名': ['permanent'], '参数类型': ['STRING'], '参数注意事项': ['boolean (optional)\nSkip the Trash (if present) and delete permanently.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getathumbnailforagivenfile,Link to the API reference,Files endpoints,"[{'参数名': ['size', 'image_format'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['string (optional)\nSize, in pixels, defaults to 256.', ""string (optional)\nString specifier for thumbnail format 'png' or 'jpeg'.""]}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Createanuploadurlforafile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:GetMetadataaboutaspecficfile,Link to our API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updateadataaboutaspecificfile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PUT:Updatecontentsofthefile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,POST:Copyaspecificfile,Link to API reference,Files endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updatefilepermissions,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpermissionsforafile,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpermissionsforafolder,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PUT:Setthepermissionsofafile,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updatefolderpermissions,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PUT:Updatethepermissionsofafolder,Link to API reference,Permissions endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,DELETE:Deletepropertiesofafile,Link to API reference,Properties endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Getpropertiesforafile,Link to API reference,Properties endpoints,"[{'参数名': ['active', 'page', 'page_size'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['boolean (optional)\nRetieve only active or only inactive links if present.', 'number (optional)\nPage to return. page_size will set the number of objects returned on each page.', 'number (optional)\nNumber of objects on each page. The page_size must be between 1 and 1000.']}]",[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,PATCH:Updatefileproperties,,Properties endpoints,[{}],[{}]
Kloudless File Picker,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-file-picker/,kloudless-file-picker.p.rapidapi.com,GET:Linkstothefileattheservicelevel,Link to our API reference,Links endpoints,[{}],[{}]
