API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
ezML,https://rapidapi.com/ezml/api/ezml1/,ezml1.p.rapidapi.com,POST:text_detection_api_v1_functions_ocr_post,"Leveraging the most recent advancements in optical character recognition (OCR), our OCR model outperforms our competitors and performs multi-lingual highly accurate text detection or recognition on an image",Functions,[{}],[{}]
ezML,https://rapidapi.com/ezml/api/ezml1/,ezml1.p.rapidapi.com,POST:vehicle_detection_api_v1_functions_vehicle_detection_post,Model specialized in detecting common vehicles in images. Check out our docs to learn more,Functions,[{}],[{}]
ezML,https://rapidapi.com/ezml/api/ezml1/,ezml1.p.rapidapi.com,POST:generate_image_light_api_v1_functions_generate_image_light_post,Creates descriptive images with short prompts. This is the base model that runs faster but has less detail,Functions,[{}],[{}]
ezML,https://rapidapi.com/ezml/api/ezml1/,ezml1.p.rapidapi.com,POST:license_plate_detection_api_v1_functions_license_plate_post,Use our prebuilt function that detects and reads license plates in images,Functions,[{}],[{}]
ezML,https://rapidapi.com/ezml/api/ezml1/,ezml1.p.rapidapi.com,POST:caption_image_api_v1_functions_caption_image_post,Generates a human readable caption for an image using our state-of-the-art image captioning model,Functions,[{}],[{}]
ezML,https://rapidapi.com/ezml/api/ezml1/,ezml1.p.rapidapi.com,POST:generate_image_heavy_api_v1_functions_generate_image_heavy_post,Our most powerful image generation model that generates extremely high quality images with longer prompts. This model takes longer to run but produces the best results,Functions,[{}],[{}]
Website Content Classification API,https://rapidapi.com/zyla-labs-zyla-labs-default/api/website-content-classification-api/,website-content-classification-api.p.rapidapi.com,POST:Classification,"The ""Classification"" endpoint of the Website Content Classification API is responsible for automatically classifying and categorizing text and multimedia content found on the web. By analyzing the content of websites, the endpoint can assign relevant categories and tags to the...",,[{}],[{}]
ChatGPT Detector,https://rapidapi.com/mediarayekme/api/chatgpt-detector1/,chatgpt-detector1.p.rapidapi.com,POST:Detect text,The /api/v1/detectText endpoint of the ChatGPT Detection API is designed to analyze a given text,,[{}],[{}]
AI Background Remover,https://rapidapi.com/firdavscoder1/api/ai-background-remover/,ai-background-remover.p.rapidapi.com,POST:Remove Background,Remove Background through one click. Our alternative service API,,[{}],[{}]
AION,https://rapidapi.com/ai-on-ai-on-default/api/aion/,aion.p.rapidapi.com,POST:Authenticate,Get access_token,Auth,[{}],[{}]
AION,https://rapidapi.com/ai-on-ai-on-default/api/aion/,aion.p.rapidapi.com,POST:Create New Bot,"Once you have authenticated, you can proceed to creating your own chatbot. You can use the “access_token” received during authentication to ""Authorization"" headers, and create your instructions for how the chatbot should behave in its answers.",Create Bot,[{}],[{}]
AION,https://rapidapi.com/ai-on-ai-on-default/api/aion/,aion.p.rapidapi.com,POST:Chatbot Answer,"Once you have created your bot you (and your users!) can start chatting with it. The bot will respond based on the instructions provided during creation, and automatically translate the answer if User language is different from Bot Language.",Bot Answer,[{}],[{}]
AION,https://rapidapi.com/ai-on-ai-on-default/api/aion/,aion.p.rapidapi.com,GET:List my Bots,"Once you have created your bot, you can manage the configurations by using the “access_token” received during authentication. Here you can view a list of all the bots you have created on the platform.",Manage My Bots,[{}],[{}]
AION,https://rapidapi.com/ai-on-ai-on-default/api/aion/,aion.p.rapidapi.com,PUT:Edit a Bot,"Once you have created your bot, you can manage the configurations by using the “access_token” received during authentication. Here you can edit the configurations of your bot such as instructions name, and other settings of your bot.",Manage My Bots,[{}],[{}]
DeepAPI - The easiest object detector for images,https://rapidapi.com/deep-api-deep-api-default/api/deepapi-the-easiest-object-detector-for-images/,deepapi-the-easiest-object-detector-for-images.p.rapidapi.com,POST:/predict/detect,Get bounding boxes for common objects that are shown in a given image. You can pass the image file via form-data,inference,[{}],[{}]
stilesChat AI,https://rapidapi.com/dastilesforever-FjcvEn-J9dL/api/stileschat-ai/,stileschat-ai.p.rapidapi.com,GET:work,it gets what is working,,[{}],[{}]
stilesChat AI,https://rapidapi.com/dastilesforever-FjcvEn-J9dL/api/stileschat-ai/,stileschat-ai.p.rapidapi.com,POST:chat,chat with an ai,,[{}],[{}]
Text to image AI,https://rapidapi.com/um.waqas.khan/api/text-to-image-ai/,text-to-image-ai.p.rapidapi.com,POST:api/imagine/text2image,"Convert any text into an image
You can use any of the following styles: none, Cinematic, Ghibli, Modern, Abstract, Neon, Apocalypse, Intricate, Colorful",,[{}],[{}]
AI Text to Code Generation,https://rapidapi.com/appsplosionhelp/api/ai-text-to-code-generation/,ai-text-to-code-generation.p.rapidapi.com,POST:Explain Code,Explains a snippet of code in natural language.,,[{}],[{}]
AI Text to Code Generation,https://rapidapi.com/appsplosionhelp/api/ai-text-to-code-generation/,ai-text-to-code-generation.p.rapidapi.com,POST:Text to SQL Syntax,Generate SQL queries from Text,,[{}],[{}]
AI Text to Code Generation,https://rapidapi.com/appsplosionhelp/api/ai-text-to-code-generation/,ai-text-to-code-generation.p.rapidapi.com,POST:Generate Code from Natural Language,Generate code from text input,,[{}],[{}]
AI Text to Code Generation,https://rapidapi.com/appsplosionhelp/api/ai-text-to-code-generation/,ai-text-to-code-generation.p.rapidapi.com,POST:Chat Conversation,Have a conversation like experience.,,[{}],[{}]
Quran API,https://rapidapi.com/buildgpt-labs-buildgpt-labs-default/api/quran-api1/,quran-api1.p.rapidapi.com,POST:Send a Message,"Send a message to the Quran AI
Powered by bookbot.live",,[{}],[{}]
JSON-GPT,https://rapidapi.com/ethanhasbrouck02/api/json-gpt1/,json-gpt1.p.rapidapi.com,POST:API Link,API Endpoint,,[{}],[{}]
Text Remover,https://rapidapi.com/firdavscoder1/api/text-remover/,text-remover.p.rapidapi.com,POST:POST Image,Remove Text from Images. Get Acces Token,,[{}],[{}]
AI Chatbot Builder,https://rapidapi.com/haziqajamm/api/ai-chatbot-builder/,ai-chatbot-builder.p.rapidapi.com,POST:Create you Model,"you can visit https://chatbot-train.vercel.app/ so that you can train and test your chatbot more easily. you will need rapid api key in order to train and test you api.
Header Parameters:
Con...",,[{}],[{}]
AI Chatbot Builder,https://rapidapi.com/haziqajamm/api/ai-chatbot-builder/,ai-chatbot-builder.p.rapidapi.com,POST:Get_replys,you can visit https://chatbot-train.vercel.app/ so that you can train and test your chatbot more easily. you will need rapid api key in order to train and test you api.,,[{}],[{}]
AI Chatbot Builder,https://rapidapi.com/haziqajamm/api/ai-chatbot-builder/,ai-chatbot-builder.p.rapidapi.com,GET:Get my Bot Keys,"Use this to get apikeys that for your model
the description of headers are:
X-RapidAPI-Host: The hostname for the RapidAPI service.
X-RapidAPI-Key: The API key used to authenticate the request with RapidAPI.
X-RapidAPI-User: Same as X-RapidA...",,[{}],[{}]
Title Generator,https://rapidapi.com/mkarthikprakashwork/api/title-generator2/,title-generator2.p.rapidapi.com,POST:Generate Title,Generates a title for the given passage,,[{}],[{}]
Mad GPT 4.0 8K API,https://rapidapi.com/mxn2020/api/mad-gpt-4-0-8k-api/,mad-gpt-4-0-8k-api.p.rapidapi.com,POST:Chat Completion with GPT-4.0 at 8K,Performs chat completion using OpenAI GPT-4.0 with up to 8K tokens based on user input messages,,[{}],[{}]
Image Tagging/Captioning using AI,https://rapidapi.com/akshaymaurya3006/api/image-tagging-captioning-using-ai/,image-tagging-captioning-using-ai.p.rapidapi.com,POST:Image Caption,"It returns a caption, related to the image, generated using AI.",,[{}],[{}]
Image Tagging/Captioning using AI,https://rapidapi.com/akshaymaurya3006/api/image-tagging-captioning-using-ai/,image-tagging-captioning-using-ai.p.rapidapi.com,POST:Image Tag,"It returns an array of tags, related to the image, generated using AI.",,[{}],[{}]
Dream Interpreter AI,https://rapidapi.com/rahilkhan224/api/dream-interpreter-ai/,dream-interpreter-ai.p.rapidapi.com,POST:Interpret your dream,A dream interpreter built with GPT-3. Ask it the meaning of your dream and it will interpret it for you.,,[{}],[{}]
Rylor,https://rapidapi.com/zandora/api/rylor/,rylor.p.rapidapi.com,GET:Query / Prompt,This will return the response for the prompt/query,,"[{'参数名': ['prompt'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Web Scraper API,https://rapidapi.com/tuangeek/api/web-scraper-api/,web-scraper-api.p.rapidapi.com,GET:Request,Make a request to any URL,,[{}],"[{'参数名': ['headers', 'body', 'render_js'], '参数类型': ['STRING', 'STRING', 'BOOLEAN'], '参数注意事项': ['', '', '']}]"
Text Semantic Split - into Chunks,https://rapidapi.com/rapidinterconnect/api/text-semantic-split-into-chunks/,text-semantic-split-into-chunks.p.rapidapi.com,POST:Semantically Segment Text,Pass your text to receive it back semantically split into a set of lists corresponding to semantic chunks. See the examples for behaviour.,subpart,[{}],[{}]
Universal Multilingual Translator,https://rapidapi.com/abhijeetlokhande1996/api/universal-multilingual-translator/,universal-multilingual-translator.p.rapidapi.com,POST:/translate,"This api can translate text, html etc from source language to target language.
Supported Languages
Afrikaans (af), Amharic (am), Arabic (ar), Asturian (ast), Azerbaijani (az), Bashkir (ba), Belarusian (be), Bulgarian (bg), Bengali (bn), Breton (br...",,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:/generateBlogTitles,generate blog titles based on a topic,generateBlogTitles,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:/generateBlogPost,generate a full fledge blog post based on your idea,generateBlogPost,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:completesentence,/completeSentence,completeSentence,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:/summarizeBlogPost,/summarizeBlogPost,summarizeBlogPost,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:/rewriteBlogSection,rewrite part of blog section,rewriteBlogSection,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:/scrapeBlogPost,scrape a blog post with url,scrapeBlogPost,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:/scrapeRewriteBlogPost,scrape and rewrite a blog post with url,scrapeBlogPost,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:fixgrammar,/fixGrammar,fixGrammar,[{}],[{}]
Blog Guru AI,https://rapidapi.com/dytra/api/blog-guru-ai/,blog-guru-ai.p.rapidapi.com,POST:generatemetatags,/generateMetaTags,generateMetaTags,[{}],[{}]
ChatGPT API+++,https://rapidapi.com/futurize/api/chatgpt-api9/,chatgpt-api9.p.rapidapi.com,GET:chat,"To start a new chat or get a one-time response, send a GET request to the /ask endpoint",,"[{'参数名': ['question'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Universal Sentiment Analysis API,https://rapidapi.com/abhijeetlokhande1996/api/universal-sentiment-analysis-api/,universal-sentiment-analysis-api.p.rapidapi.com,POST:/sentiment_analysis,This API returns sentiment of comment or text with confidence score. Whether the comment is positive or negative,,[{}],[{}]
bgRemoval,https://rapidapi.com/khurram4000/api/bgremoval/,bgremoval.p.rapidapi.com,POST:BG-Removal,BG-Removal,background,[{}],[{}]
Audio To Text,https://rapidapi.com/FwQcTCkrKFzT/api/audio-to-text4/,audio-to-text4.p.rapidapi.com,POST:Convert MP3 URL to text,This Endpoint allows you to pass the URL of an MP3 to the API and wait for the transcription.,,[{}],[{}]
Myfirst,https://rapidapi.com/bourgarel-conseil-bourgarel-conseil-default/api/myfirst17/,myfirst17.p.rapidapi.com,POST:jwt-encode_copy,"This endpoint takes the information (string) as input, and provides the JWT-encoded result (string) as output.
The output also includes a copy of the input, and a « status » value.
Status is « Ok » or « Error: … ».",,[{}],[{}]
Myfirst,https://rapidapi.com/bourgarel-conseil-bourgarel-conseil-default/api/myfirst17/,myfirst17.p.rapidapi.com,POST:jwt-encode,"This endpoint takes the information (string) as input, and provides the JWT-encoded result (string) as output.
The output also includes a copy of the input, and a « status » value.
Status is « Ok » or « Error: … ».",,[{}],[{}]
Voicemaker - Text To Speech API,https://rapidapi.com/voicemaker/api/voicemaker-text-to-speech-api/,voicemaker-text-to-speech-api.p.rapidapi.com,POST:Get List of All Voices,Get list of All AI voices including language code.,,[{}],[{}]
Voicemaker - Text To Speech API,https://rapidapi.com/voicemaker/api/voicemaker-text-to-speech-api/,voicemaker-text-to-speech-api.p.rapidapi.com,POST:Convert Text into Speech API,This POST API will generate Text to speech audio file.,,[{}],[{}]
DoctorGPT,https://rapidapi.com/omlakhanilogin/api/doctorgpt/,doctorgpt.p.rapidapi.com,GET:Which doctor ?,Which doctor to consult based on the disease / symptoms ?,,"[{'参数名': ['condition', 'specialist'], '参数类型': ['STRING', 'BOOLEAN'], '参数注意事项': ['', '']}]",[{}]
Text For GPT,https://rapidapi.com/MarkusOdenthal/api/text-for-gpt/,text-for-gpt.p.rapidapi.com,GET:Notion Page Extraction,"This endpoint allows you to extract text from a Notion page. To use this service, you'll need to provide the page_id of the desired Notion page.",,"[{'参数名': ['token', 'page_id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Text For GPT,https://rapidapi.com/MarkusOdenthal/api/text-for-gpt/,text-for-gpt.p.rapidapi.com,GET:YouTube Transcript Extraction,"This endpoint allows you to extract transcripts from a YouTube video. To use this service, you'll need to provide the source parameter, which is the URL of the desired YouTube video.",,"[{'参数名': ['source'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Scodex API,https://rapidapi.com/eng.ekeyrouz/api/scodex-api/,scodex-api.p.rapidapi.com,POST:simple post request,"This response suggests that the server successfully received the JSON payload containing a ""prompt"" field with the value ""Hello, there!"". The server then generated a response containing a ""bot"" field with the value ""\n\nHow are you doing today?"" in JSON format.",,[{}],[{}]
ClassifyAI,https://rapidapi.com/shake-chillies-shake-chillies-default/api/classifyai/,classifyai.p.rapidapi.com,POST:Classify,"The ClassifyAI API allows you to classify text based on predefined or custom categories. With a simple HTTP request, you can provide a text input along with a list of possible classes and receive the most relevant class as the output.",,[{}],[{}]
AI Skin Beauty API,https://rapidapi.com/artifutechgcloud/api/ai-skin-beauty-api/,ai-skin-beauty-api.p.rapidapi.com,POST:AI Skin Beauty,"AI-based algorithms automatically perform skin leveling and blemish removal (wrinkles, dark circles, acne, pimple marks, freckles, etc.)
on face areas, as well as skin area whitening on the whole body,
while preserving skin texture as much as possible. Supports m...",,[{}],[{}]
Enhancer API,https://rapidapi.com/pushkargarg/api/enhancer-api/,enhancer-api.p.rapidapi.com,POST:Enhancer 4k,"Image Enhancer API.
API enhances image with 4K resolution i.e. 2,048 x 1,080 pixels.",,[{}],[{}]
Enhancer API,https://rapidapi.com/pushkargarg/api/enhancer-api/,enhancer-api.p.rapidapi.com,POST:Enhancer 2k,"Image Enhancer API.
API enhances image with 2K resolution i.e. 2,048 x 1,080 pixels.",,[{}],[{}]
Enhancer API,https://rapidapi.com/pushkargarg/api/enhancer-api/,enhancer-api.p.rapidapi.com,POST:Image Enhancer,Image Enhancer API with 2k and 4k results,,[{}],[{}]
img2doc,https://rapidapi.com/avprodev-avprodev-default/api/img2doc/,img2doc.p.rapidapi.com,POST:OCR Create,"Creates an OCR request, it receives a image file and give you a JSON file",,[{}],[{}]
Medial AI Dictionary,https://rapidapi.com/um.waqas.khan/api/medial-ai-dictionary/,medial-ai-dictionary.p.rapidapi.com,GET:/medical,Here you can ask any question,,"[{'参数名': ['question'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Ai Image Art Generator,https://rapidapi.com/pranavkdileep/api/ai-image-art-generator/,ai-image-art-generator.p.rapidapi.com,GET:Generate Image,"request with prompt and return the generated image url(valid only 30 minutes ),technology used python stable diffusion",,"[{'参数名': ['prompt'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
OpenAI,https://rapidapi.com/rmnsnh/api/openai35/,openai35.p.rapidapi.com,POST:Image Generation,"Given a prompt, the model will generate a new image.",,[{}],[{}]
OpenAI,https://rapidapi.com/rmnsnh/api/openai35/,openai35.p.rapidapi.com,POST:Text Compeletion,"Given a prompt, the model will return predicted completions.",,[{}],[{}]
OpenAI,https://rapidapi.com/rmnsnh/api/openai35/,openai35.p.rapidapi.com,POST:Text Edit,"Given a prompt and an instruction, the model will return an edited version of the prompt.",,[{}],[{}]
Object Detection,https://rapidapi.com/yotaverse1-yotaverse-default/api/object-detection9/,object-detection9.p.rapidapi.com,POST:Detect,"Detect objects present in the photo, if there is 10 of thing X, the X thing will repeat 10 times in the result, each X has their bounding box(4 coordinations), the photo param is your jpg photo base64 encoded, the minscore is the minimum score you would like to get, it is betw...",,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:grid,"Random grids: Generate random grids of transparent squares or rectangles with varying sizes and transparency.
height and width are required and must be a value between 1 - 10000",,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:cellular automata,"Cellular automata: Use cellular automata to generate a pattern of transparent and opaque cells that evolve over time.
height and width are required and must be a value between 1 - 10000",,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:Concentric Rings,"Generates concentric rings
height and width are required and must be a value between 1 - 10000",,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:scattered rings,"Generates scattered rings
height and width are required and must be a value between 1 - 10000",,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:circular,Produces sections of varying transparency in circular sections,,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:hightrans,height and width are required and must be a value between 1 - 10000,,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:spiral,Produces sections of varying transparency in circular sections,,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:random mask,Produces sections of varying transparency in grid-like pattern of rectangular sections,,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:random pixel,height and width are required and must be a value between 1 - 10000,,[{}],[{}]
MaskMaker,https://rapidapi.com/owaspboi/api/maskmaker/,maskmaker.p.rapidapi.com,GET:random diamond,Produces sections of varying transparency in grid-like pattern of rectangular sections,,[{}],[{}]
AI Facial Features,https://rapidapi.com/artifutechgcloud/api/ai-facial-features/,ai-facial-features.p.rapidapi.com,POST:AI Facial Features,"Based on AI algorithm to automatically detect and analyze the facial features of the face, like wrinkles, skin_glowness, skintone, skin_health etc.",,[{}],[{}]
Advent,https://rapidapi.com/adventai/api/advent3/,advent3.p.rapidapi.com,POST:Classification,"The endpoint returns the predicted category of the uploaded image and the confidence score, that is a number between 0 and 1 that represents the likelihood that the output of the model is correct.
Response example:
{ ""category"": ""Living room"", ""confidence...",,[{}],[{}]
Advent,https://rapidapi.com/adventai/api/advent3/,advent3.p.rapidapi.com,POST:Classification and aesthetic score,"The endpoint classifies the image and rates the aesthetic score, in case of view category, the view type is provided as well. The endpoint returns the predicted category of the uploaded image, aesthetic score and the confidence score, that is a number between 0 and 1 that repr...",,[{}],[{}]
Advent,https://rapidapi.com/adventai/api/advent3/,advent3.p.rapidapi.com,POST:Object detection,The endpoint returns the predicted objects of the uploaded image.,,[{}],[{}]
midjourneyfeed,https://rapidapi.com/dineybomfim/api/midjourneyfeed/,midjourneyfeed.p.rapidapi.com,GET:midjourney,"Midjourney latest jobs feed.
It can return RSS, JSON or a specific image",,"[{'参数名': ['format'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
AI Content Generator,https://rapidapi.com/berkbirkan/api/ai-content-generator1/,ai-content-generator1.p.rapidapi.com,POST:Rewrite Article Human-like,Re-write your ai-generated article with this endpoint! You can get up-to 90-100% Human Generated score!,,[{}],[{}]
AI Content Generator,https://rapidapi.com/berkbirkan/api/ai-content-generator1/,ai-content-generator1.p.rapidapi.com,POST:Blog Headline SEO,Maintaining a blog is a proven way to drive traffic to your website through SEO.,,[{}],[{}]
AI Content Generator,https://rapidapi.com/berkbirkan/api/ai-content-generator1/,ai-content-generator1.p.rapidapi.com,POST:Blog Outline,Generate blog outline from a given topic.,,[{}],[{}]
NeuralAPI Chat Bot,https://rapidapi.com/youssefhedli83/api/neuralapi-chat-bot/,neuralapi-chat-bot.p.rapidapi.com,POST:predict,"NeuralAPI is a powerful API that offers a chat bot functionality to enhance your platform’s capabilities. With NeuralAPI, you can provide your users with an interactive conversational experience by leveraging the history of conversations between the agent and the client. The p...",,[{}],[{}]
Jojonomic Face Rekognition,https://rapidapi.com/jojonomic-headquarters-jojonomic-headquarters-default/api/jojonomic-face-rekognition/,jojonomic-face-rekognition.p.rapidapi.com,POST:Face Matches,"Rekognition Image lets measure the likelihood that faces in two images are of the same person. With Rekognition, you can use the similarity score to verify a user against a reference photo in near real time.",,[{}],[{}]
Qr,https://rapidapi.com/shekhar00099-shekhar00099-default/api/qr26/,qr26.p.rapidapi.com,GET:QRURL,"The endpoint for this API is ""/qr"". This is the endpoint that the API listens for GET requests on. When a GET request is made to this endpoint with a ""url"" parameter in the query string, the API generates a QR code image of the provided URL and sends it back as the API respons...",,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Islamic AI,https://rapidapi.com/um.waqas.khan/api/islamic-ai/,islamic-ai.p.rapidapi.com,GET:islamic,to complete any Islamic question,,"[{'参数名': ['question'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Ebook AI,https://rapidapi.com/javagamedev1/api/ebook-ai/,ebook-ai.p.rapidapi.com,GET:gerarEbook,This API point generate a new ebook using AI.,,[{}],[{}]
ChatGPT,https://rapidapi.com/y1j2x34/api/chatgpt101/,chatgpt101.p.rapidapi.com,GET:Retrieve model,"Retrieves a model instance, providing basic information about the model such as the owner and permissioning.",,"[{'参数名': ['model'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
ChatGPT,https://rapidapi.com/y1j2x34/api/chatgpt101/,chatgpt101.p.rapidapi.com,GET:List models,"Lists the currently available models, and provides basic information about each one such as the owner and availability.",,[{}],[{}]
ChatGPT,https://rapidapi.com/y1j2x34/api/chatgpt101/,chatgpt101.p.rapidapi.com,POST:Create Embedding,Creates an embedding vector representing the input text.,,[{}],[{}]
ChatGPT,https://rapidapi.com/y1j2x34/api/chatgpt101/,chatgpt101.p.rapidapi.com,POST:Create moderation,"Given a input text, outputs if the model classifies it as violating OpenAI's content policy.",,[{}],[{}]
ChatGPT,https://rapidapi.com/y1j2x34/api/chatgpt101/,chatgpt101.p.rapidapi.com,POST:Chat Completion,Creates a model response for the given chat conversation.,,[{}],[{}]
GPT-3 Encoder & Tokenizer,https://rapidapi.com/um3rit/api/gpt-3-encoder-tokenizer/,gpt-3-encoder-tokenizer.p.rapidapi.com,POST:Decode Tokens [from tokens to text],"This endpoint is designed to convert a sequence of tokens back into their corresponding text format.
This endpoint accepts a list of token IDs as input and returns the original text representation of the tokens.",,[{}],[{}]
GPT-3 Encoder & Tokenizer,https://rapidapi.com/um3rit/api/gpt-3-encoder-tokenizer/,gpt-3-encoder-tokenizer.p.rapidapi.com,POST:Encode & Get Number Tokens [from text to tokens],"The following endpoint is highly useful as it provides the count of tokens. Additionally, it can also return the token IDs upon request.
However, it is advisable to request token IDs only when required, as it may increase the response time.",,[{}],[{}]
Byword Article Generation,https://rapidapi.com/macklpgr/api/byword-article-generation/,byword-article-generation.p.rapidapi.com,GET:Write Article From Title,"Input the title of an article that you'd like written, and this endpoint will return a fully written, HTML-formatted article.",,[{}],"[{'参数名': ['language'], '参数类型': ['ENUM'], '参数注意事项': [""Enter the language that your keyword is in, and that you'd like your article to be generated in.""]}]"
Byword Article Generation,https://rapidapi.com/macklpgr/api/byword-article-generation/,byword-article-generation.p.rapidapi.com,GET:Write Article From Keyword,"Input a keyword that you'd like to rank for on SEO/organic search, and this endpoint will return a fully written article which can rank for that keyword. A keyword can be multiple words long (e.g. 'how to get rid of cold').",,[{}],"[{'参数名': ['language'], '参数类型': ['ENUM'], '参数注意事项': [""Enter the language that your keyword is in, and that you'd like your article to be generated in.""]}]"
Chat GPT at Low cost,https://rapidapi.com/jackwaghan/api/chat-gpt-at-low-cost/,chat-gpt-at-low-cost.p.rapidapi.com,GET:Chat GPT,"Stop struggling with costly chat GPT, switch to our cost-effective API solution today. Experience smooth communication at a fraction of the price!",,"[{'参数名': ['message'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Speechy,https://rapidapi.com/onipot/api/speechy/,speechy.p.rapidapi.com,POST:Convert Video/Audio To Text [FASTER],"Convert any audio or video file to text. It uses a lighter model, so it is faster.
Use this when:",,[{}],[{}]
Speechy,https://rapidapi.com/onipot/api/speechy/,speechy.p.rapidapi.com,POST:Convert Video/Audio To Text [ACCURATE],"Convert any audio or video file to text with our most accurate model.
Response time benchmarks:",,[{}],[{}]
AI Medicine Dictionary,https://rapidapi.com/um.waqas.khan/api/ai-medicine-dictionary/,ai-medicine-dictionary.p.rapidapi.com,GET:/medicine,Ask any question about medical,,"[{'参数名': ['question'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
superai,https://rapidapi.com/guyskk/api/superai1/,superai1.p.rapidapi.com,POST:chat.ask,Begin chat session or ask question in chat session.,,[{}],[{}]
superai,https://rapidapi.com/guyskk/api/superai1/,superai1.p.rapidapi.com,POST:chat.list,List all chat sessions of a user.,,[{}],[{}]
superai,https://rapidapi.com/guyskk/api/superai1/,superai1.p.rapidapi.com,POST:chat.get,Get all messages in a chat session.,,[{}],[{}]
superai,https://rapidapi.com/guyskk/api/superai1/,superai1.p.rapidapi.com,POST:chat.delete,Delete a chat session.,,[{}],[{}]
DeOldify,https://rapidapi.com/baboon96/api/deoldify/,deoldify.p.rapidapi.com,POST:colorize artistic,this will return a colorized image which is being processed artistically,,[{}],[{}]
Faceswapping,https://rapidapi.com/mohamedhussein736/api/faceswapping/,faceswapping.p.rapidapi.com,GET:Face swapping,Select source and target image or video,,[{}],[{}]
Artificial Intelligence Plagiarism checker,https://rapidapi.com/Zeeco1/api/artificial-intelligence-plagiarism-checker/,artificial-intelligence-plagiarism-checker.p.rapidapi.com,POST:Plagiarism detecting Endpoint,"This POST endpoint detect if the content given with it is created by robot or humans. Where the result data will display two of real and fake probability denoting human and robot value respectively. If the real probability is greater, then the content is built by human and vic...",,[{}],[{}]
QR code api,https://rapidapi.com/shekharchaudhari7118/api/qr-code-api179/,qr-code-api179.p.rapidapi.com,GET:QR code Image,this api takes GET request with /string as parameter and return QR code image,,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
"Slider captcha solver (Geetest, Tencent)",https://rapidapi.com/dyuvarov/api/slider-captcha-solver-geetest-tencent/,slider-captcha-solver-geetest-tencent.p.rapidapi.com,POST:solve,captcha solver,default,[{}],[{}]
Text Translation,https://rapidapi.com/parthbhuva97/api/text-translation5/,text-translation5.p.rapidapi.com,POST:/translate,The /translate endpoint is a post request API that allows users to translate text into the specified target language. Users can send a request containing the text to be translated and the target language code in the request body. The endpoint uses advanced translation algorith...,,[{}],[{}]
