API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindVenueOrganisation,,MS Venues,"[{'参数名': ['populate'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindOrganisationCities,,MS Venues,"[{'参数名': ['populate', 'limit', 'where', 'sort'], '参数类型': ['STRING', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindAccount,,MS Venues,"[{'参数名': ['page', 'limit', 'organization', 'sort'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindOneVenue,FindOne Venue,MS Venues,"[{'参数名': ['id', 'sort', 'page', 'populate', 'limit'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['(Required)', '', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindCategory,,MS Categories,"[{'参数名': ['sort', 'where', 'limit'], '参数类型': ['STRING', 'STRING', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindCuisine,,MS Categories,"[{'参数名': ['limit', 'sort'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindProduct,,MS Categories,"[{'参数名': ['limit', 'populate', 'organization', 'page', 'sort'], '参数类型': ['NUMBER', 'STRING', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindImage,,MS Categories,"[{'参数名': ['sort', 'where', 'limit', 'page'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindProductGroups,,MS Categories,"[{'参数名': ['where', 'limit', 'sort'], '参数类型': ['STRING', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindCountries,,MS Categories,"[{'参数名': ['page', 'sort', 'limit', 'populate'], '参数类型': ['NUMBER', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindVenueCategories,,MS Categories,"[{'参数名': ['populate', 'sort', 'organization', 'page', 'limit'], '参数类型': ['STRING', 'STRING', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindTags,,MS Categories,"[{'参数名': ['sort', 'page', 'limit'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
Testing,https://rapidapi.com/tangpuzehmz/api/testing144/,testing144.p.rapidapi.com,GET:FindPaymentsType,,MS Categories,"[{'参数名': ['where', 'sort', 'limit'], '参数类型': ['STRING', 'STRING', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
Recipe Prediction,https://rapidapi.com/forlucas27/api/recipe-prediction/,recipe-prediction.p.rapidapi.com,GET:Send Image,Gets a base64 image,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
foodie-master,https://rapidapi.com/osamaeid0101/api/foodie-master1/,foodie-master1.p.rapidapi.com,GET:menu,dasdsidajdisajdiasjdisajdisjisjdisdjiasdjisdjisd,,[{}],[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,GET:warehouses,Get paginated list of warehouses. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,warehouse-api,"[{'参数名': ['list'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:createInvDoc,Create new Inventory document,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:createPZDoc,Create new PZ (Goods Received) document,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:createRWDoc,Create new RW (Internal Goods Issued) document,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:lock,Lock as much as possible of items,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:lockPackets,Lock as many packets as possible. Packets are defined as named lists of products.,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,GET:getDocuments,Get paginated list of documents. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,warehouse-api,"[{'参数名': ['list'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:createMMDoc,Create new MM (Goods Transfer) document,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,GET:getWarehouse,Get warehouse by Id,warehouse-api,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,GET:getDocument,Get single document,warehouse-api,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:newWarehouse,Create new warehouse,warehouse-api,[{}],[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:createWZDoc,Create new WZ (Goods Received) document,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,GET:lowStock,Get low stock (stock with quantities less or equal 3),warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,PUT:updateWarehouse,Update warehouse,warehouse-api,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,POST:currentStock,Get current stock,warehouse-api,"[{'参数名': ['warehouse'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Inventory,https://rapidapi.com/ordering-stack-ordering-stack-default/api/inventory7/,inventory7.p.rapidapi.com,GET:getStates,Get paginated list of stock states. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,warehouse-api,"[{'参数名': ['list'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Food,https://rapidapi.com/bobchentv2-I3gWCCArdai/api/food71/,food71.p.rapidapi.com,GET:Food Endpoint,Returns food.,,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:matchCheck,"Prepare your CSV catalog file
Create a new CSV file with a single column called ""UPC_Code"". In the column include the integer form of the UPC12 GTIN for any products you want to match. It will look like the following (with many more UPCs):",Match products,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:matchDownload,"1. Download the updated product file
Retrieve your product file with new columns ""Matched"", ""Eligible"", and ""Match Details"".

2. Review the file for data issues
If the column Matched is ""Y"" and the column Eligible is ""Y"", GreenChoice ha...",Match products,"[{'参数名': ['fileName'], '参数类型': ['STRING'], '参数注意事项': ['The name of the file as given in the /match/check output or the email notification']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:matchEnrichedMultiple,"Retrieve multiple products' information, including attributes, insights, and scores.",Enrich product data,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:matchEnriched,"Retrieve a single product's information, including attributes, insights, and scores.",Enrich product data,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:matchEnrichedMultipleFile,"Upload a file and retrieve multiple products' information, including attributes, insights, and scores.",Enrich product data,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterHealth,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterNutrition,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterSafetyMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterSustainableMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterAlternatives,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterEnvironmentMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterSustainable,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterEnvironment,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterAlternativesMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterNutritionMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterSafety,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:betterProcessing,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterHealthMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:betterProcessingMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find better alternatives,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:climateLabels,"Retrieve a single product's Carbon Footprint Estimate, Carbon Footpint Value Tag, Carbon Equivalent, Water Footprint Estimate, Water Footprint Value Tag, & Water Equivalent",Climate label information,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:climateLabelsMultiple,"Retrieve multiple products' Carbon Footprint Estimates, Carbon Footpint Value Tags, Carbon Equivalents, Water Footprint Estimates, Water Footprint Value Tags, & Water Equivalents",Climate label information,[{}],[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,GET:relatedProducts,Retrieve up to 12 products with score details and minimal product attributes.,Find related products,"[{'参数名': ['upc'], '参数类型': ['STRING'], '参数注意事项': ['The UPC (GTIN in UPC12 format) for the product']}]",[{}]
Food - Diet - Nutrition - Sustainability,https://rapidapi.com/greenchoice-greenchoice-default/api/food-diet-nutrition-sustainability/,food-diet-nutrition-sustainability.p.rapidapi.com,POST:relatedProductsMultiple,Retrieve up to 12 products with score details and minimal product attributes.,Find related products,[{}],[{}]
CalorieNinjas,https://rapidapi.com/calorieninjas/api/calorieninjas/,calorieninjas.p.rapidapi.com,GET:Text Nutrition,Extracts list of food and drink nutrition information from a string of input text.,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cankaya Food List,https://rapidapi.com/buraksakalli/api/cankaya-food-list/,cankaya-food-list.p.rapidapi.com,GET:All,Get all food list,,[{}],[{}]
Cankaya Food List,https://rapidapi.com/buraksakalli/api/cankaya-food-list/,cankaya-food-list.p.rapidapi.com,GET:Date,Get food list by date (today to last day of month),,[{}],[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,GET:getPublicTenantConfig,Get tenant public config for front apps,tenant,[{}],"[{'参数名': ['filter'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,PUT:updatePublicConfig,Update tenant public properties,tenant,[{}],[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,GET:getCatalogTenant,Get tenant information. Internal endpoint only available to other services.,tenant,[{}],"[{'参数名': ['filter'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,GET:getUserList,Get paginated list of users. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,user,"[{'参数名': ['list'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,POST:createUser,Create new user,user,[{}],[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,DELETE:deleteUser,Delete user. Be careful as this is not reversible. If user has user management role he may delete every single user.,user,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,PUT:updateUser,Update user data,user,[{}],[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,GET:getCatalogUser,Get user information. Internal endpoint only available to other services.,user,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,GET:getUser,Get single user data,user,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,POST:register,Initiate registration. Initiate registraton process by providing all required user detials (email as login).,register,[{}],[{}]
Auth,https://rapidapi.com/ordering-stack-ordering-stack-default/api/auth15/,auth15.p.rapidapi.com,GET:confirm,Confirm registration. Confirm registraton by providing token sent in e-mail.,register,[{}],"[{'参数名': ['redirect'], '参数类型': ['BOOLEAN'], '参数注意事项': ['']}]"
menu-restaurnt,https://rapidapi.com/aymanouchedih1997/api/menu-restaurnt/,menu-restaurnt.p.rapidapi.com,GET:menu-restaurant,getting all items for a restaurant menu,,[{}],[{}]
Payment,https://rapidapi.com/ordering-stack-ordering-stack-default/api/payment12/,payment12.p.rapidapi.com,POST:PaymentRefund,Requires client token. Unfinished.,Payment Service,[{}],[{}]
Payment,https://rapidapi.com/ordering-stack-ordering-stack-default/api/payment12/,payment12.p.rapidapi.com,POST:ConfirmPayment,Can be called only from restricted IP addresses from payment provider. It is mandatory to verify the address to ensure that it comes from the tpay.com online payments server.,Payment Service,[{}],[{}]
Payment,https://rapidapi.com/ordering-stack-ordering-stack-default/api/payment12/,payment12.p.rapidapi.com,POST:CreatePaymentBlik,"This method allows sending a BLIK code in direct communication between merchant and BLIK system. In ‘create’ method you should set 150 as a value for parameter ‘group’, this is a BLIK payment channel. If CreatePayment succeded return ""200 OK"" response with boolean value = true...",Payment Service,[{}],[{}]
Payment,https://rapidapi.com/ordering-stack-ordering-stack-default/api/payment12/,payment12.p.rapidapi.com,POST:CreatePayment,"This method allows you to prepare transaction for a customer. The method returns transaction title required for other API methods and redirection link for a customerIf errors send proper response. If CreatePayment succeded return ""200 OK"" response.",Payment Service,[{}],[{}]
Payment,https://rapidapi.com/ordering-stack-ordering-stack-default/api/payment12/,payment12.p.rapidapi.com,GET:GetPaymentTypes,Find Payment Services allowed by tenant,Payment Service,"[{'参数名': ['venueId'], '参数类型': ['STRING'], '参数注意事项': ['venueId of the object to fetch data.']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,GET:getVenue,Get venue by ID,venue-api,"[{'参数名': ['venue'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,GET:list,Get paginated list of venues. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,venue-api,"[{'参数名': ['list'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,GET:getVenue_1,Get venue by ID,venue-api,"[{'参数名': ['venue'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,POST:validateCluster,Validate venue cluster (batch of venues). Returns information if order can be made to those venues simultaneously. Currently only single venue is allowed.,venue-api,[{}],[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,GET:getNearest,Locate venues near provided geo position. Currently mocked and returning all venues.,venue-api,"[{'参数名': ['lng', 'lat'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,DELETE:deleteVenue,Delete venue by ID. Be careful as this is irreversible operation.,venue-api,"[{'参数名': ['venue'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,POST:postVenue,Update venue by ID. Works as upsert,venue-api,[{}],[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,POST:activateVenue,Activate venue by ID. Active venues can receive orders.,venue-api,"[{'参数名': ['venue'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,PUT:putVenue,Update venue by ID. Works as upsert,venue-api,"[{'参数名': ['venue'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Venue,https://rapidapi.com/ordering-stack-ordering-stack-default/api/venue1/,venue1.p.rapidapi.com,POST:deactivateVenue,Deactivate venue by ID. Inactive venues cannot receive orders.,venue-api,"[{'参数名': ['venue'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Restaurants,https://rapidapi.com/mahamcodes/api/restaurants88/,restaurants88.p.rapidapi.com,GET:One Michellin Restaurant,Retrieves one restaurant's review.,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Restaurants,https://rapidapi.com/mahamcodes/api/restaurants88/,restaurants88.p.rapidapi.com,GET:Michellin Restaurants,A list of Michellin restaurants and reviews.,,[{}],[{}]
Pavel Version,https://rapidapi.com/pavel--F3gr7G5k/api/pavel-version/,pavel-version.p.rapidapi.com,GET:Test,Hello world,,[{}],[{}]
betaRecipes,https://rapidapi.com/forlucas27/api/betarecipes/,betarecipes.p.rapidapi.com,GET:Send Image,Send Image to get prediction and other data,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
food,https://rapidapi.com/tan632000/api/food36/,food36.p.rapidapi.com,POST:addFood,create new food to the menu,food,[{}],[{}]
food,https://rapidapi.com/tan632000/api/food36/,food36.p.rapidapi.com,GET:findFoodByTags,We can find the food by tags,food,"[{'参数名': ['tags'], '参数类型': ['ARRAY'], '参数注意事项': ['']}]",[{}]
food,https://rapidapi.com/tan632000/api/food36/,food36.p.rapidapi.com,GET:getOrderById,We will get the Order by id from 1 to 10,food,"[{'参数名': ['orderId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
dinner-dash,https://rapidapi.com/mehrozmuzaffardev/api/dinner-dash/,dinner-dash.p.rapidapi.com,GET:restaurants#index,Gives list of all the restaurants.,,[{}],[{}]
dinner-dash,https://rapidapi.com/mehrozmuzaffardev/api/dinner-dash/,dinner-dash.p.rapidapi.com,GET:items#show,Gives an item with given id.,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
dinner-dash,https://rapidapi.com/mehrozmuzaffardev/api/dinner-dash/,dinner-dash.p.rapidapi.com,GET:items#index,Gives list of all the items.,,[{}],[{}]
postcap,https://rapidapi.com/ireed8/api/postcap/,postcap.p.rapidapi.com,GET:capend,It display for on Home,,[{}],[{}]
restaurant,https://rapidapi.com/codebeing11/api/restaurant24/,restaurant24.p.rapidapi.com,GET:One Michellin restaurant,Only one restaurant.,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
restaurant,https://rapidapi.com/codebeing11/api/restaurant24/,restaurant24.p.rapidapi.com,GET:Michellin Restaurants,All resautrants,,[{}],"[{'参数名': ['michellin'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,DELETE:deleteLock,Remove lock with provided ID.,locks,"[{'参数名': ['lock'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:getLock,Get lock definition by id,locks,"[{'参数名': ['lock'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,POST:postLock,Create new lock. Its ID must be new end unique. Overriding existing locks is not allowed. To alter a lock simply delete old one and create new.,locks,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:getLocks,Get paginated list of Locks. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,locks,"[{'参数名': ['filter'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:locks,Get currently set locks for instance (i.e. venue). Returns all locks with matching instance and global locks (without any instance assigned),locks,"[{'参数名': ['instance'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
